URL,Name,IMDB_Link,Amtiaz,Number_People,Country,Year,Rade,Num_Seasons,Total_Episodes,Publication,VoiceActors,Review,Tips,End,Description,Characters,InformativeMessages,PositiveAndNegative,SummaryStory,Screening,Critics,Conclusion,Introduction,Total_Words,Num_Titles,Is_Doblele,Total_Target_Words,About_Words,Story_Words,Release_Date_Words,Review_Words,Final_Words,Informative_Words,Positive_Negative_Words,Summary_Words,Screening_Words,Critics_Words,Conclusion_Words,Introduction_Words,Voice_Actor_Words,Series,Animation,Western,Adventure,Comedy,Family,Fantasy,Mystery,Action,Romance,Drama,SciFi,ShortFilm,Crime,Musical,Korean,Thriller,Anime,Music
https://myket.ir/video/v-MYMGIDHZID/3below-tales-of-arcadia,انیمیشن سه فراری : داستان های آرکادیا,۷.۷,90,"۱,۰۲۷",آمریکا ,2018,رده سنی ۷+,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2,1,0,35,59,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-7CQDNU134F/justice-league-the-flashpoint-paradox,انیمیشن لیگ عدالت: پارادوکس فلش‌پوینت,۸.۱,89,۵۶۰,آمریکا ,2013,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,281,2,1,0,34,247,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-VS7S6UWC61/ready-jet-go,انیمیشن بزن بریم جت,۶.۰,66,۴۰,آمریکا ,2016,رده سنی ۳+,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2,1,0,31,114,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-FCEOX8X0L8/tiny-toon-adventures,انیمیشن ماجراهای تاینی تون,۷.۵,81,۱۸۳,آمریکا ,1990,رده سنی ۳+,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,2,1,0,31,76,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1
https://myket.ir/video/v-84OSI02BA4/luis-and-the-aliens,انیمیشن لوئیس و دوستان فضایی,۶.۰,90,۵۵۷,آلمان ,2018,رده سنی ۷+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,2,1,0,33,82,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-91GWK0J95Y/starship-troopers-traitor-of-mars,انیمیشن سربازان سفینه جنگی : خائن به مریخ,۵.۵,76,۳۲,ژاپن ,2017,رده سنی ۱۸+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173,2,0,0,37,136,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-ATRF38O2P0/justice-society-world-war-ii,انیمیشن جامعه عدالت: جنگ جهانی دوم,۶.۴,82,۳۲۱,آمریکا ,2021,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2,1,0,35,36,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-63D7MX6E34/freedom-fighters-the-ray,انیمیشن مبارزان آزادی: ری,۶.۰,77,۱۵۳,آمریکا ,2018,رده سنی ۱۸+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,2,1,0,32,124,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-27JF5UUMFX/panda-vs-aliens-pandy-2021,انیمیشن پاندا علیه بیگانگان,NA,38,۱۸۴,کانادا ,2021,رده سنی ۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,2,0,0,32,21,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-0U87TLOH4B/teen-titans-go-see-space-jam,انیمیشن تایتان‌های نوجوان به پیش: دیدن هرج و مرج فضایی,۴.۶,76,"۱,۳۲۷",آمریکا ,2021,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2,1,0,40,94,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-HB46PP9HTL/deer-squad,انیمیشن تیم گوزن ها,۶.۰,69,۱۷۸,آمریکا ,2016,رده سنی ۳+,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2,1,0,30,29,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://myket.ir/video/v-VW0Z7IOI26/alien-xmas,انیمیشن کریسمس بیگانه,۶.۲,79,۱۹۳,آمریکا ,2020,رده سنی ۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454,2,1,0,29,425,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0
https://myket.ir/video/v-YDQWC7AVDR/next-gen,انیمیشن نسل بعدی,۶.۶,90,"۱,۴۱۲",چین ,2018,رده سنی ۷+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,2,1,1,29,353,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0
https://myket.ir/video/v-WHOUQPQD2O/roboroach,انیمیشن سوسک رباتیک,۶.۸,84,۵۲,کانادا ,2002,رده سنی ۳+,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,2,1,0,28,66,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-15FAVC5VUJ/darker-than-black,انیمیشن تاریک تر از سیاهی,۷.۷,80,۲۴۵,ژاپن ,2007,رده سنی ۱۸+,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174,2,0,0,32,142,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
https://myket.ir/video/v-FH1CWVZ33X/patlabor-2-the-movie,انیمیشن پلیس سیار ۲,۷.۵,75,۳۷,ژاپن ,1993,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,2,1,0,32,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0
https://myket.ir/video/v-M1ES9T7211/lego-star-wars-rebuild-the-galaxy,انیمیشن لگو جنگ ستارگان: بازسازی کهکشان,۷.۲,83,۲۸,آمریکا ,2024,رده سنی ۳+,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,2,1,0,36,122,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-ZXT617BQEJ/codename-kids-next-door,انیمیشن اسم رمز: بچه های همسایه,۷.۲,62,۶۴,آمریکا ,2002,رده سنی ۳+,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,2,1,1,34,263,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-IOV1LN3RK4/johnny-test,انیمیشن جانی تست,۶.۲,84,۱۲۹,کانادا ,2021,رده سنی ۳+,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2,1,0,29,20,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-LPN1VM77RZ/barbie-star-light-adventure,انیمیشن ماجرای روشنایی ستاره,۵.۸,90,۶۱,آمریکا ,2016,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,2,1,0,32,49,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-P02PQV2MGD/justice-league-vs-teen-titans,انیمیشن لیگ عدالت علیه تایتان‌ های جوان,۶.۹,91,"۱,۱۳۰",آمریکا ,2016,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,2,1,0,36,43,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-VMGTE54I3M/the-death-and-return-of-superman,انیمیشن حکمرانی سوپرمن ها,۶.۸,90,۴۹۵,آمریکا ,2019,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,2,1,0,34,135,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-N2T1EQYMLU/nella-the-princess-knight,انیمیشن نلا شاهزاده ی شوالیه,۵.۱,79,۴۲۹,ایرلند ,2017,رده سنی ۳+,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,1,0,33,18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-9XDJQK5NSS/bling,انیمیشن بلینگ,۴.۴,80,۸۲,کره جنوبی ,2016,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2,1,2,27,108,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
https://myket.ir/video/v-ZXJ8S2GW0U/dc-showcase-adam-strange,انیمیشن آدام استرنج,۶.۳,74,۵۲,آمریکا ,2020,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,2,1,0,31,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0
https://myket.ir/video/v-UOBUQYOV3A/the-death-of-superman,انیمیشن مرگ سوپرمن,۷.۳,84,۶۰۱,آمریکا ,2018,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,2,1,0,31,122,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-OWHBYZEEGU/cloudy-with-a-chance-of-meatballs,انیمیشن ابری با احتمال بارش کوفته قلقلی,۳.۳,84,۷۹۰,آمریکا ,2017,رده سنی ۷+,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,2,1,2,37,71,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-733T873WU0/penn-zero-part-time-hero,انیمیشن پن زیرو: قهرمان پاره وقت,۶.۹,87,۱۰۱,آمریکا ,2014,رده سنی ۳+,2,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2,1,0,34,18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-2VIQ7MQNA7/altered-carbon-resleeved,انیمیشن کربن تغییر یافته: انتقال روح,۶.۴,86,۱۸۲,ژاپن ,2020,رده سنی ۱۸+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,2,1,0,33,42,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-JNT122JNEM/adam-the-prophet,انیمیشن آدم: پیامبر,۶.۷,50,۸۰,کانادا ,2017,رده سنی ۱۸+,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,2,0,0,30,36,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
https://myket.ir/video/v-PR8M5HO46L/justice-league-war,انیمیشن لیگ عدالت: جنگ,۷.۲,93,۶۲۳,آمریکا ,2014,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,2,1,1,31,413,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-38BYLPILLR/godzilla-the-planet-eater,انیمیشن گودزیلا: سیاره خوار,۵.۱,79,۵۳۵,ژاپن ,2018,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2,1,0,32,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-2QPBQSN75K/godzilla-city-on-the-edge-of-battle,انیمیشن گودزیلا: شهری در خط مقدم,۵.۸,87,۹۸,ژاپن ,2018,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,2,1,0,37,88,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-LM1CJO8Z7B/ghost-in-the-shell-sac-2045,انیمیشن شبح درون پوسته: SAC_۲۰۴۵,۶.۴,89,۹۹۸,ژاپن ,2020,رده سنی ۱۸+,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177,2,1,0,34,143,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-3B5060CT9D/justice-league-throne-of-atlantis,انیمیشن لیگ عدالت: امپراطوری آتلانتیس,۶.۶,86,۳۹۵,آمریکا ,2015,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,2,1,0,34,104,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-1EVUZN9O8S/wallace-and-gromit-vengeance-most-fowl,انیمیشن والاس و گرومیت: انتقام پرندگان,۷.۷,90,۹۶,بریتانیا ,2024,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2,1,0,36,87,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-9VGASQ043V/space-racers,انیمیشن فضاپیماها,۷.۵,66,۴۵,آمریکا ,2014,رده سنی ۳+,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,2,1,2,28,117,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-LB9FNAK4LQ/sword-art-online-the-movie-ordinal-scale,انیمیشن هنر شمشیرزنی آنلاین: مقیاس ترتیبی,۷.۳,95,"۱,۵۴۶",ژاپن ,2017,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,2,1,1,37,161,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-G2QLOEM60Q/stand-by-me-doraemon-2,انیمیشن با من بمان دورامون ۲,۷.۵,87,۹۲۹,ژاپن ,2020,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187,2,1,0,35,152,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0
https://myket.ir/video/v-QACT8URYEV/batman-bad-blood,انیمیشن بتمن: کینه جو,۶.۷,91,۴۵۷,آمریکا ,2016,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,430,2,1,0,31,399,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-FML2J54EUR/home,انیمیشن خانه,۶.۵,92,۵۷۵,آمریکا ,2015,رده سنی ۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,2,1,0,27,119,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0
https://myket.ir/video/v-4W9GP6GB6C/batman-vs-robin,انیمیشن بتمن در مقابل رابین,۷.۱,90,۵۲۰,آمریکا ,2015,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388,2,1,0,32,356,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0
https://myket.ir/video/v-NU281JX0C9/kizazi-moto-generation-fire,انیمیشن کیزازی موتو: نسل آتش,۶.۹,46,۹۷,آمریکا ,2023,رده سنی ۳+,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,2,1,0,33,84,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
https://myket.ir/video/v-7D088E4ENU/kite-man-hell-yeah,انیمیشن کایت من: هل یه!,۷.۲,61,۲۹,آمریکا ,2024,رده سنی ۱۸+,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2,0,0,33,24,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-D7Z33H5JKX/marvel-rising-secret-warriors,انیمیشن خیزش مارول: جنگجویان مخفی,۵.۴,76,۱۷,آمریکا ,2018,رده سنی ۷+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,2,1,1,33,129,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-418V9FKS6B/kid-cosmic,انیمیشن بچه کیهانی,۷.۹,88,۳۰,آمریکا ,2021,رده سنی ۷+,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,2,1,0,29,38,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-S4C4QNQ1Q0/samurai-jack,انیمیشن سامورایی جک,۸.۵,92,۳۰۵,آمریکا ,2001,رده سنی ۱۳+,4,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,2,1,0,29,113,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
https://myket.ir/video/v-XPVCZKMFKH/spycies,انیمیشن جاسوسان,۵.۵,91,۶۸۶,چین ,2019,رده سنی ۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,2,1,0,27,177,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-GFDQUGZYTW/super-giant-robot-brothers,انیمیشن برادران ربات غول آسا,۶.۶,78,۱۳۹,آمریکا ,2022,رده سنی ۳+,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2,1,0,33,26,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-JLTW1YP5E7/batman-the-long-halloween-part-two,انیمیشن بتمن: هالووین طولانی، قسمت دوم,۷.۲,87,۳۸۹,آمریکا ,2021,رده سنی ۱۸+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,425,2,1,0,36,389,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
https://myket.ir/video/v-W0MYXUGNHU/digimon-adventure-last-evolution-kizuna,انیمیشن ماجراجویی دیجیمون آخرین تکامل کیزونا,۷.۵,92,"۳,۷۹۱",ژاپن ,2020,رده سنی ۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,2,1,0,35,39,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
https://myket.ir/video/v-R66JGC7XD3/ghost-in-the-shell-sac-2045-sustainable-war,انیمیشن شبح درون پوسته,۵.۸,83,۷۵۹,ژاپن ,2021,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,0,0,36,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-LWB7TS4E48/arcane,انیمیشن آرکین,۹.۱,96,"۳,۳۹۳",آمریکا ,2021,رده سنی ۱۳+,2,18,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1498,7,1,17,16,281,188,499,57,0,0,0,0,0,0,0,457,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-X3783GVQOL/what-if,انیمیشن چه می شد اگر...؟,۷.۴,91,"۱,۱۲۷",آمریکا ,2021,رده سنی ۱۳+,3,26,0,0,1,1,0,0,0,0,1,0,0,0,1,0,962,5,1,4,34,212,0,120,0,0,120,0,0,0,43,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-OD1RVGV8J4/my-hero-academia-heroes-rising,انیمیشن مدرسه قهرمانانه من: ظهور قهرمانان,۷.۸,93,"۲,۳۴۳",ژاپن ,2019,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2,1,0,35,171,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-IVG1S4WFWI/superman-shazam-the-return-of-black-adam,انیمیشن سوپرمن و شزم: بازگشت آدام سیاه,۷.۰,81,۶۰,آمریکا ,2015,رده سنی ۱۸+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2,1,0,37,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0
https://myket.ir/video/v-N3IZ93GN6J/looped,انیمیشن مدرسه پر دردسر,۵.۴,83,۲۴۶,کانادا ,2015,رده سنی ۳+,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,2,1,0,29,92,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-RJE22V8C1V/superman-red-son,انیمیشن سوپرمن : پسر سرخ,۶.۴,78,۴۳۵,آمریکا ,2020,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,2,1,0,32,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-28KXD8QI1Z/ice-age-collision-course,انیمیشن عصر یخبندان ۶ : مسیر برخورد,۵.۷,91,۶۲۳,آمریکا ,2016,رده سنی ۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,2,1,0,35,116,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-3JX6L3KD27/no-guns-life,انیمیشن زندگی بدون اسلحه,۶.۶,87,۷۲,ژاپن ,2019,رده سنی ۱۳+,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2,0,0,31,33,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-MJO26VJWJR/dc-league-of-super-pets,انیمیشن لیگ قهرمانان حیوانات خانگی,۷.۱,91,"۵,۱۰۲",آمریکا ,2022,رده سنی ۱۳+,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1094,4,1,4,31,940,0,0,123,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0
https://myket.ir/video/v-2HIMPHEVPP/space-jam-a-new-legacy,انیمیشن هرج و مرج فضایی: میراث جدید,۴.۵,95,"۲,۲۴۷",آمریکا ,2021,رده سنی ۷+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1125,2,1,1,36,1089,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-OLGA14XA99/my-hero-academia-two-heroes,انیمیشن مدرسه قهرمانانه من: دو قهرمان,۷.۳,93,"۱,۰۲۶",ژاپن ,2018,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,2,1,0,35,154,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-XW56VW5R7P/transformers-armada,انیمیشن ربات های مبدل: آرمادا,۷.۰,77,۱۱۴,ژاپن ,2002,رده سنی ۷+,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,2,1,0,31,46,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-4CBD1W7C6P/amaim-warrior-at-the-borderline,انیمیشن جنگجوی خط مرزی,۶.۴,92,۵۰۵,ژاپن ,2021,رده سنی ۱۳+,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,2,1,0,33,101,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-DQ7HLCHPA8/home-adventures-with-tip-and-oh,انیمیشن خانه: ماجراجویی با تیپ و اوه,۶.۱,79,۶۲,آمریکا ,2016,رده سنی ۳+,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2,1,0,37,56,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
https://myket.ir/video/v-9YKJ3H4DGH/randy-cunningham-9th-grade-ninja,انیمیشن رندی کانینگهام,۶.۷,82,۱۰۴,ایرلند ,2012,رده سنی ۳+,2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,1,0,32,36,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
https://myket.ir/video/v-4HOF76IQM0/boboiboy-the-movie,انیمیشن بوبوی بوی,۶.۶,88,۶۰۷,مالزی ,2016,رده سنی ۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,2,1,0,30,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
https://myket.ir/video/v-OY5ASMGEK5/catwoman-hunted,انیمیشن زن گربه ای: شکار شده,۵.۶,86,۲۵۰,آمریکا ,2022,رده سنی ۱۳+,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2,1,0,29,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0
https://myket.ir/video/v-T4FGFC2UVE/super-wings,انیمیشن جت پستچی,۶.۰,81,۹۲,آمریکا ,2015,رده سنی ۷+,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,2,1,0,29,30,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
